customer_id,date,total_amount,transaction_count,avg_amount,std_amount,unique_categories,day_of_week,is_weekend,hour,customer_avg_amount,customer_std_amount,amount_deviation,is_anomaly,anomaly_score
8207,2022-12-31,2963.46,1,2963.46,0.0,1,5,1,12,2117.538021978022,441.2065274731697,1.912956787082487,1,-0.659763427291154
8207,2024-03-13,2981.1,1,2981.1,0.0,1,2,0,12,2117.538021978022,441.2065274731697,1.952847650070868,1,-0.6368878853068096
8207,2024-07-06,2905.63,1,2905.63,0.0,1,5,1,12,2117.538021978022,441.2065274731697,1.7821807889748864,1,-0.6256028407752023
8207,2024-07-14,2999.59,1,2999.59,0.0,1,6,1,12,2117.538021978022,441.2065274731697,1.9946606918313654,1,-0.6743985136011085
8208,2022-10-12,2994.46,1,2994.46,0.0,1,2,0,12,2183.413470588235,455.88608147297407,1.7751613855186792,1,-0.6304885252352137
8208,2023-04-23,2962.79,1,2962.79,0.0,1,6,1,12,2183.413470588235,455.88608147297407,1.7058443253493305,1,-0.6442929278974336
8208,2024-01-14,2980.05,1,2980.05,0.0,1,6,1,12,2183.413470588235,455.88608147297407,1.7436217948322157,1,-0.6521263167072169
8210,2022-02-06,2954.19,1,2954.19,0.0,1,6,1,12,2180.591145038168,437.27390700292415,1.7651036089553707,1,-0.6412874470901851
8210,2022-06-05,2987.97,1,2987.97,0.0,1,6,1,12,2180.591145038168,437.27390700292415,1.8421786970686458,1,-0.6630422335020419
8210,2024-02-10,2996.61,1,2996.61,0.0,1,5,1,12,2180.591145038168,437.27390700292415,1.861892396337406,1,-0.669155973409944
8210,2024-04-20,2946.69,1,2946.69,0.0,1,5,1,12,2180.591145038168,437.27390700292415,1.7479910227845723,1,-0.6391938795649598
8210,2024-07-02,2994.86,1,2994.86,0.0,1,1,0,12,2180.591145038168,437.27390700292415,1.85789945956422,1,-0.6402652286635316
8210,2024-12-01,2956.76,1,2956.76,0.0,1,6,1,12,2180.591145038168,437.27390700292415,1.7709675218165646,1,-0.6430253429454652
8211,2021-07-17,2994.57,1,2994.57,0.0,1,5,1,12,2196.776755319149,474.03288536570176,1.6794484534826974,1,-0.6559167249216703
8213,2022-01-23,2953.24,1,2953.24,0.0,1,6,1,12,2254.438473282443,468.9343845858205,1.4870193576778807,1,-0.6303263856429936
8213,2023-08-05,2952.93,1,2952.93,0.0,1,5,1,12,2254.438473282443,468.9343845858205,1.4863596911155517,1,-0.6303263856429936
8213,2024-11-03,2968.28,1,2968.28,0.0,1,6,1,12,2254.438473282443,468.9343845858205,1.5190238257341093,1,-0.6378388233218387
8215,2023-12-02,2978.26,1,2978.26,0.0,1,5,1,12,2304.034920634921,456.7824651586283,1.4728066946195728,1,-0.6416415369409374
8218,2020-10-18,2982.67,1,2982.67,0.0,1,6,1,12,2152.9122424242423,470.5798181672078,1.7595277100716618,1,-0.651685246193597
8218,2021-09-15,2988.82,1,2988.82,0.0,1,2,0,12,2152.9122424242423,470.5798181672078,1.7725689806330314,1,-0.6247280702570386
8218,2021-10-31,2965.02,1,2965.02,0.0,1,6,1,12,2152.9122424242423,470.5798181672078,1.7221003238264303,1,-0.645602015347709
8218,2022-07-03,2999.41,1,2999.41,0.0,1,6,1,12,2152.9122424242423,470.5798181672078,1.7950254123801694,1,-0.663055845532007
8218,2023-01-19,2986.47,1,2986.47,0.0,1,3,0,12,2152.9122424242423,470.5798181672078,1.7675857309063285,1,-0.6234613089131048
8218,2023-08-06,2973.96,1,2973.96,0.0,1,6,1,12,2152.9122424242423,470.5798181672078,1.7410578781058845,1,-0.6470045431803293
8218,2023-08-19,2993.59,1,2993.59,0.0,1,5,1,12,2152.9122424242423,470.5798181672078,1.7826839173123374,1,-0.6612638135096128
8218,2023-08-28,2986.06,1,2986.06,0.0,1,0,0,12,2152.9122424242423,470.5798181672078,1.766716312868904,1,-0.6234613089131048
8220,2023-01-12,2991.17,1,2991.17,0.0,1,3,0,12,2161.6457425742574,457.4485560658084,1.8094162288225593,1,-0.6351984090190232
8220,2023-09-17,2968.89,1,2968.89,0.0,1,6,1,12,2161.6457425742574,457.4485560658084,1.7608175372022894,1,-0.6477897411675194
8223,2020-09-20,2952.17,1,2952.17,0.0,1,6,1,12,2219.217806122449,472.55763832170544,1.547757093466264,1,-0.6276489265308123
8223,2021-01-23,2975.31,1,2975.31,0.0,1,5,1,12,2219.217806122449,472.55763832170544,1.5966212614733692,1,-0.6359742155018352
8223,2023-09-16,2967.76,1,2967.76,0.0,1,5,1,12,2219.217806122449,472.55763832170544,1.5806781124477154,1,-0.635884982604047
8232,2024-10-22,222.54,1,222.54,0.0,1,1,0,12,348.35875,62.6721173383082,-1.9760415588426083,1,-0.6274455904458845
8232,2024-11-22,217.36,1,217.36,0.0,1,4,0,12,348.35875,62.6721173383082,-2.0573958504311407,1,-0.6409037314223385
8233,2024-03-11,2982.56,1,2982.56,0.0,1,0,0,12,1919.8428571428572,553.9874684961687,1.9148488987269432,1,-0.6377502879198892
8233,2024-07-13,2955.68,1,2955.68,0.0,1,5,1,12,1919.8428571428572,553.9874684961687,1.8664153727000656,1,-0.6489411897736826
8235,2021-05-23,2993.17,1,2993.17,0.0,1,6,1,12,2193.1446385542167,457.906663999688,1.743329143388354,1,-0.6599229686252913
8237,2023-09-09,260.34,1,260.34,0.0,1,5,1,12,354.8728125,54.2101780845969,-1.7122352395811917,1,-0.6295242913630138
8237,2024-05-24,225.25,1,225.25,0.0,1,4,0,12,354.8728125,54.2101780845969,-2.3478064552043802,1,-0.6302127940458845
8238,2024-05-04,2970.54,1,2970.54,0.0,1,5,1,12,2211.713103448276,548.6748427224027,1.3805014120592518,1,-0.6359772827042445
8239,2024-09-14,2942.14,1,2942.14,0.0,1,5,1,12,2097.4953333333333,446.9882159268534,1.885417153036406,1,-0.6453557260429477
8240,2024-02-25,232.32,1,232.32,0.0,1,6,1,12,327.80767857142854,70.73626430085392,-1.3310935480409718,1,-0.6274493549223078
8242,2023-04-02,2972.37,1,2972.37,0.0,1,6,1,12,2110.8640860215055,456.0511623168109,1.8849222691207828,1,-0.6559647551678406
8244,2021-01-20,2991.25,1,2991.25,0.0,1,2,0,12,2179.458205128205,464.5064152025113,1.7438895971361377,1,-0.6244569727849645
8244,2022-09-30,2992.08,1,2992.08,0.0,1,4,0,12,2179.458205128205,464.5064152025113,1.7456726015650643,1,-0.6244569727849645
8244,2024-05-26,2951.39,1,2951.39,0.0,1,6,1,12,2179.458205128205,464.5064152025113,1.6582624205854994,1,-0.6297500032074653
8244,2024-09-22,2995.43,1,2995.43,0.0,1,6,1,12,2179.458205128205,464.5064152025113,1.7528690652239864,1,-0.6603696145550882
8248,2024-11-03,212.15,1,212.15,0.0,1,6,1,12,314.8645714285714,60.15894458666569,-1.679469325750366,1,-0.6567809154317775
8249,2023-02-26,2915.5,1,2915.5,0.0,1,6,1,12,2177.0610588235295,443.8053876446714,1.66013938159932,1,-0.6237155247831331
8249,2023-04-08,2962.65,1,2962.65,0.0,1,5,1,12,2177.0610588235295,443.8053876446714,1.7661407954978077,1,-0.6486669058591354
8249,2023-04-29,2977.67,1,2977.67,0.0,1,5,1,12,2177.0610588235295,443.8053876446714,1.7999083720991922,1,-0.6534513201958965
8249,2024-07-28,2924.85,1,2924.85,0.0,1,6,1,12,2177.0610588235295,443.8053876446714,1.681159810442392,1,-0.6228472167632377
8250,2024-04-13,264.12,1,264.12,0.0,1,5,1,12,361.1086363636364,60.82124208307602,-1.5688561584269376,1,-0.6268251629566969
8252,2022-04-24,225.97,1,225.97,0.0,1,6,1,12,341.63295454545454,78.90093605067247,-1.4475794685571908,1,-0.6399719072252061
8252,2024-07-28,211.27,1,211.27,0.0,1,6,1,12,341.63295454545454,78.90093605067247,-1.6315572881746903,1,-0.6567809154317775
8255,2022-02-13,2910.23,1,2910.23,0.0,1,6,1,12,2132.8233695652175,420.24330218352566,1.845505023830824,1,-0.6361635577916197
8255,2023-04-09,2965.86,1,2965.86,0.0,1,6,1,12,2132.8233695652175,420.24330218352566,1.9775664707704919,1,-0.6602099652409429
8255,2024-03-03,2935.48,1,2935.48,0.0,1,6,1,12,2132.8233695652175,420.24330218352566,1.9054466297130208,1,-0.6460260580134259
8255,2024-10-18,2994.49,1,2994.49,0.0,1,4,0,12,2132.8233695652175,420.24330218352566,2.045531943103453,1,-0.6449385595393634
8257,2024-04-14,2940.52,1,2940.52,0.0,1,6,1,12,2248.780992907801,406.9084718394561,1.6958191723079783,1,-0.6338726692125329
8258,2021-11-22,232.61,1,232.61,0.0,1,0,0,12,361.9994871794872,62.05860901085096,-2.0518925045939747,1,-0.6268108623369542
8260,2023-09-02,2960.35,1,2960.35,0.0,1,5,1,12,2207.626752136752,479.5343302492913,1.5664297022707,1,-0.6327916866658495
8261,2022-04-17,448.19,1,448.19,0.0,1,6,1,12,323.33978723404255,67.80806920974631,1.8144705148661993,1,-0.6318676356194609
8262,2023-01-01,2947.34,1,2947.34,0.0,1,6,1,12,2264.6303296703295,495.2713485161454,1.375678189706049,1,-0.624213320554332
8267,2022-08-27,447.81,1,447.81,0.0,1,5,1,12,303.06689655172414,71.46176670597303,1.997509997728839,1,-0.6345783166812465
8267,2024-06-01,440.22,1,440.22,0.0,1,5,1,12,303.06689655172414,71.46176670597303,1.8927651047317113,1,-0.6332915819889192
8268,2022-02-12,221.19,1,221.19,0.0,1,5,1,12,272.94666666666666,43.590943860699625,-1.1606990609652148,1,-0.6332214206784693
8270,2023-02-25,214.63,1,214.63,0.0,1,5,1,12,318.85357142857146,64.82699211320846,-1.5832953638429814,1,-0.6545628244751976
8272,2021-02-06,219.21,1,219.21,0.0,1,5,1,12,327.34306122448976,70.74229443327148,-1.5072428625079148,1,-0.6475151482010798
8278,2024-04-20,224.77,1,224.77,0.0,1,5,1,12,306.24545454545455,69.54782877468372,-1.1548966986024696,1,-0.6283871452928239
8279,2021-05-01,215.16,1,215.16,0.0,1,5,1,12,335.96431372549023,67.78602968915946,-1.7562332681708586,1,-0.6628233138193639
8279,2021-10-04,216.14,1,216.14,0.0,1,0,0,12,335.96431372549023,67.78602968915946,-1.741986189157452,1,-0.6263535328002864
8279,2023-02-26,213.43,1,213.43,0.0,1,6,1,12,335.96431372549023,67.78602968915946,-1.78138372398024,1,-0.6628233138193639
8279,2024-07-06,444.54,1,444.54,0.0,1,5,1,12,335.96431372549023,67.78602968915946,1.578455491110008,1,-0.62230647670518
8281,2023-11-26,214.4,1,214.4,0.0,1,6,1,12,299.364375,76.99069787697299,-1.0894167806271933,1,-0.6366581448311881
8282,2020-09-12,2940.05,1,2940.05,0.0,1,5,1,12,2161.183351351351,465.680635649736,1.6689500038163618,1,-0.629598449176614
8282,2022-01-22,2933.72,1,2933.72,0.0,1,5,1,12,2161.183351351351,465.680635649736,1.655386124116945,1,-0.6237138719067868
8282,2024-08-09,2992.6,1,2992.6,0.0,1,4,0,12,2161.183351351351,465.680635649736,1.7815537760445301,1,-0.6304885252352137
8287,2023-09-19,2978.77,1,2978.77,0.0,1,1,0,12,2163.42276119403,450.2229332003607,1.8069720725917175,1,-0.6259974054323867
8288,2021-05-16,448.17,1,448.17,0.0,1,6,1,12,326.2732692307692,66.12523509639527,1.8159598337969451,1,-0.6318676356194609
8288,2024-05-19,448.97,1,448.97,0.0,1,6,1,12,326.2732692307692,66.12523509639527,1.8278778553703694,1,-0.6318676356194609
8288,2024-09-21,215.79,1,215.79,0.0,1,5,1,12,326.2732692307692,66.12523509639527,-1.6459274827434058,1,-0.6563366967454838
8290,2024-04-07,2923.08,1,2923.08,0.0,1,6,1,12,2116.5058139534885,420.9033582112269,1.9117510452303585,1,-0.6450636531894536
8294,2022-05-08,2953.45,1,2953.45,0.0,1,6,1,12,2202.5286363636365,468.6539812331123,1.5988821422630384,1,-0.6295021844621683
8294,2022-08-14,2942.03,1,2942.03,0.0,1,6,1,12,2202.5286363636365,468.6539812331123,1.5745663684032798,1,-0.6239725279861411
8294,2023-07-23,2990.7,1,2990.7,0.0,1,6,1,12,2202.5286363636365,468.6539812331123,1.6781958529702217,1,-0.6545867223308974
8296,2022-06-18,226.29,1,226.29,0.0,1,5,1,12,324.122,72.38651305128697,-1.3331059881756346,1,-0.6322252423387047
8297,2021-07-04,2997.58,1,2997.58,0.0,1,6,1,12,2179.9460256410257,465.3034698257092,1.7534374656585383,1,-0.6603696145550882
8297,2022-10-01,2953.78,1,2953.78,0.0,1,5,1,12,2179.9460256410257,465.3034698257092,1.6595072188680289,1,-0.6356716584325747
8298,2023-03-18,238.46,1,238.46,0.0,1,5,1,12,338.3695238095238,68.02161299112255,-1.4475107068618345,1,-0.6255303459633196
8298,2024-01-21,213.56,1,213.56,0.0,1,6,1,12,338.3695238095238,68.02161299112255,-1.8082672716671602,1,-0.6641700516839288
8300,2024-12-14,2983.18,1,2983.18,0.0,1,5,1,12,2225.3501015228426,465.7381795426086,1.62367239641679,1,-0.6410986233943823
8301,2024-06-08,2980.44,1,2980.44,0.0,1,5,1,12,2236.9931355932204,446.90131613735235,1.6598452329146451,1,-0.6468531154300212
8304,2021-10-09,2976.05,1,2976.05,0.0,1,5,1,12,2197.6406428571427,466.71670406217834,1.6642752982356082,1,-0.6430767243278805
8304,2024-01-21,2996.62,1,2996.62,0.0,1,6,1,12,2197.6406428571427,466.71670406217834,1.70825491200896,1,-0.6576942662766783
8306,2020-10-18,2931.97,1,2931.97,0.0,1,6,1,12,2169.3166310160427,448.651573439057,1.6960985216864195,1,-0.6268589460599454
8306,2020-11-07,2974.46,1,2974.46,0.0,1,5,1,12,2169.3166310160427,448.651573439057,1.7905939099156325,1,-0.6505160733779087
8306,2022-11-19,2922.91,1,2922.91,0.0,1,5,1,12,2169.3166310160427,448.651573439057,1.6759495874111392,1,-0.6236280118898186
8306,2023-09-10,2972.87,1,2972.87,0.0,1,6,1,12,2169.3166310160427,448.651573439057,1.787057838668646,1,-0.6495452583094442
8309,2022-11-12,211.82,1,211.82,0.0,1,5,1,12,333.11673076923074,73.38664963060056,-1.6306250028947764,1,-0.6567809154317775
8313,2023-07-01,2952.07,1,2952.07,0.0,1,5,1,12,2211.0457978723402,463.8793836117335,1.5940139060814151,1,-0.6256635002250585
8313,2023-08-06,2971.77,1,2971.77,0.0,1,6,1,12,2211.0457978723402,463.8793836117335,1.636390489544736,1,-0.6376977124425608
8317,2024-08-10,427.29,1,427.29,0.0,1,5,1,12,331.91833333333335,53.52660998668481,1.7490848356418283,1,-0.6280825435006202
8319,2023-10-08,223.84,1,223.84,0.0,1,6,1,12,348.1909090909091,73.02678170885835,-1.6798097421007936,1,-0.6508854205600939
8319,2024-04-14,224.83,1,224.83,0.0,1,6,1,12,348.1909090909091,73.02678170885835,-1.6664362038063205,1,-0.6500052558653239
8321,2024-03-23,2988.18,1,2988.18,0.0,1,5,1,12,2299.5876785714286,461.283676931673,1.4895449607889732,1,-0.6429452372412432
8321,2024-06-08,2955.24,1,2955.24,0.0,1,5,1,12,2299.5876785714286,461.283676931673,1.4182900114067378,1,-0.6304658653820215
8321,2024-08-25,2981.79,1,2981.79,0.0,1,6,1,12,2299.5876785714286,461.283676931673,1.475722279351436,1,-0.6407738723571657
8322,2021-06-17,2993.08,1,2993.08,0.0,1,3,0,12,2187.9879012345677,466.73409122709285,1.7212602499280865,1,-0.6231033218812171
8322,2023-06-07,2990.28,1,2990.28,0.0,1,2,0,12,2187.9879012345677,466.73409122709285,1.7152739426382886,1,-0.6218398550401785
8322,2023-09-11,2997.79,1,2997.79,0.0,1,0,0,12,2187.9879012345677,466.73409122709285,1.7313300739762831,1,-0.6247919385622736
8322,2024-03-03,2968.98,1,2968.98,0.0,1,6,1,12,2187.9879012345677,466.73409122709285,1.6697352478980356,1,-0.6429864948842755
8325,2022-03-12,428.52,1,428.52,0.0,1,5,1,12,309.46999999999997,72.14352887802453,1.6276217708682055,1,-0.6255379994840305
8325,2022-04-10,442.59,1,442.59,0.0,1,6,1,12,309.46999999999997,72.14352887802453,1.8199832854932845,1,-0.6310131878671031
8325,2024-09-08,211.09,1,211.09,0.0,1,6,1,12,309.46999999999997,72.14352887802453,-1.3450267099371187,1,-0.644429463165595
8328,2022-07-30,2990.51,1,2990.51,0.0,1,5,1,12,2171.3214685314683,471.5512680742955,1.7335442454885919,1,-0.6594766247878108
8328,2023-06-30,2996.31,1,2996.31,0.0,1,4,0,12,2171.3214685314683,471.5512680742955,1.7458180460089787,1,-0.6253025428413429
8328,2024-10-12,2968.94,1,2968.94,0.0,1,5,1,12,2171.3214685314683,471.5512680742955,1.6878984045877716,1,-0.6438571555549459
8329,2022-08-14,233.5,1,233.5,0.0,1,6,1,12,340.5569444444444,66.31225811349748,-1.590452429391569,1,-0.6414841975691677
8329,2024-08-04,224.07,1,224.07,0.0,1,6,1,12,340.5569444444444,66.31225811349748,-1.7305457833257032,1,-0.6517667770758268
8331,2021-12-25,2949.38,1,2949.38,0.0,1,5,1,12,2231.8536257309943,470.89954965283977,1.5205065883128417,1,-0.6268881415994457
8331,2022-03-20,2947.46,1,2947.46,0.0,1,6,1,12,2231.8536257309943,470.89954965283977,1.5164379258158918,1,-0.6273124290544901
8331,2022-10-22,2970.09,1,2970.09,0.0,1,5,1,12,2231.8536257309943,470.89954965283977,1.5643930468085865,1,-0.6367460271980288
8331,2024-01-13,2953.38,1,2953.38,0.0,1,5,1,12,2231.8536257309943,470.89954965283977,1.5289829685148204,1,-0.6319272008061083
8331,2024-06-15,2947.26,1,2947.26,0.0,1,5,1,12,2231.8536257309943,470.89954965283977,1.5160141068057933,1,-0.6273124290544901
8333,2021-03-14,2999.96,1,2999.96,0.0,1,6,1,12,2228.7297512437813,452.7952272566903,1.6995115912049261,1,-0.6576942662766783
8333,2021-07-03,2943.59,1,2943.59,0.0,1,5,1,12,2228.7297512437813,452.7952272566903,1.5752925677022527,1,-0.6232787531286316
8333,2023-05-20,2991.8,1,2991.8,0.0,1,5,1,12,2228.7297512437813,452.7952272566903,1.6815299124434964,1,-0.6559167249216703
8333,2023-12-03,2950.11,1,2950.11,0.0,1,6,1,12,2228.7297512437813,452.7952272566903,1.5896602816145717,1,-0.62702271294754
8333,2024-08-17,2958.47,1,2958.47,0.0,1,5,1,12,2228.7297512437813,452.7952272566903,1.6080826877966246,1,-0.6317239899796456
8334,2022-11-05,216.53,1,216.53,0.0,1,5,1,12,327.3693548387097,64.70654732124531,-1.686884478905975,1,-0.6563366967454838
8334,2024-06-16,438.68,1,438.68,0.0,1,6,1,12,327.3693548387097,64.70654732124531,1.6940571328011258,1,-0.6280317095234265
8337,2024-06-01,2959.02,1,2959.02,0.0,1,5,1,12,2316.859696969697,465.33133555802414,1.3770472924833101,1,-0.6300829133330805
8338,2024-04-21,235.55,1,235.55,0.0,1,6,1,12,378.48117647058825,58.5044735343325,-2.4020240493031295,1,-0.6500088744657647
8340,2022-08-14,2999.54,1,2999.54,0.0,1,6,1,12,2182.159230769231,475.4326810466039,1.7156269956863313,1,-0.6576942662766783
8340,2022-09-04,2959.29,1,2959.29,0.0,1,6,1,12,2182.159230769231,475.4326810466039,1.6311449657979098,1,-0.6330075396067059
8340,2024-04-20,2960.48,1,2960.48,0.0,1,5,1,12,2182.159230769231,475.4326810466039,1.6336426953772198,1,-0.6345955983847348
8342,2022-09-17,2988.48,1,2988.48,0.0,1,5,1,12,2283.691739130435,476.57296355138624,1.4757708552605924,1,-0.6433803923835083
8342,2024-08-18,2986.93,1,2986.93,0.0,1,6,1,12,2283.691739130435,476.57296355138624,1.4725252778969287,1,-0.6429452372412432
8343,2022-06-12,2959.56,1,2959.56,0.0,1,6,1,12,2164.3781081081083,487.8011638092523,1.6268003244816334,1,-0.6330075396067059
8343,2024-08-25,2977.81,1,2977.81,0.0,1,6,1,12,2164.3781081081083,487.8011638092523,1.6641365694647197,1,-0.6459784034501254
8344,2023-06-11,225.28,1,225.28,0.0,1,6,1,12,299.447,58.89463125384447,-1.2382912866708637,1,-0.6254468626335841
8344,2023-07-08,213.37,1,213.37,0.0,1,5,1,12,299.447,58.89463125384447,-1.437140494866557,1,-0.6488043680383772
8344,2024-07-14,412.14,1,412.14,0.0,1,6,1,12,299.447,58.89463125384447,1.8815208916202573,1,-0.6285707243036301
8346,2024-03-30,222.71,1,222.71,0.0,1,5,1,12,307.1257142857143,82.34412068259039,-1.0128574588626953,1,-0.6296639150511102
8346,2024-07-06,216.08,1,216.08,0.0,1,5,1,12,307.1257142857143,82.34412068259039,-1.0924071612976136,1,-0.636227536331352
8347,2022-12-24,218.78,1,218.78,0.0,1,5,1,12,324.3233333333333,95.52918205972456,-1.0933826546673888,1,-0.6349374575157176
8347,2023-03-24,147.29,1,147.29,0.0,1,4,0,12,324.3233333333333,95.52918205972456,-1.8339877077151572,1,-0.6423855315281225
8348,2020-06-13,183.31,1,183.31,0.0,1,5,1,12,316.12,115.44340301636988,-1.1405540937456908,1,-0.6366581448311881
8354,2023-12-23,2984.34,1,2984.34,0.0,1,5,1,12,2183.8471951219512,454.7701329684962,1.7563520445368468,1,-0.6521263167072169
8356,2020-11-15,220.94,1,220.94,0.0,1,6,1,12,324.4266071428571,66.95561140926364,-1.522855949593442,1,-0.6466395409824008
8356,2021-04-24,440.74,1,440.74,0.0,1,5,1,12,324.4266071428571,66.95561140926364,1.7116083638280264,1,-0.6276069355776551
8356,2021-05-22,214.17,1,214.17,0.0,1,5,1,12,324.4266071428571,66.95561140926364,-1.6224798049249403,1,-0.6563366967454838
8356,2022-10-02,223.99,1,223.99,0.0,1,6,1,12,324.4266071428571,66.95561140926364,-1.477973710485455,1,-0.644956606570619
8360,2023-12-17,227.01,1,227.01,0.0,1,6,1,12,319.4306666666667,82.69170872814851,-1.1042989571030508,1,-0.621983375644267
8361,2024-05-20,2989.54,1,2989.54,0.0,1,0,0,12,2201.8050847457625,435.53443996753873,1.8045195135412784,1,-0.6339104169652287
8362,2024-11-03,2977.66,1,2977.66,0.0,1,6,1,12,2222.893882352941,459.7511853271809,1.6381208376297436,1,-0.6406650115436456
8366,2024-11-23,222.13,1,222.13,0.0,1,5,1,12,331.375,84.13632252328323,-1.2831773414939727,1,-0.6309432789761102
8367,2021-02-27,2944.39,1,2944.39,0.0,1,5,1,12,1920.9358620689654,571.9369188213307,1.7863295317685695,1,-0.6400594046985331
8368,2021-06-08,2993.51,1,2993.51,0.0,1,1,0,12,2206.5623595505617,456.38576326726627,1.7205337455805283,1,-0.6231033218812171
8368,2021-12-26,2996.44,1,2996.44,0.0,1,6,1,12,2206.5623595505617,456.38576326726627,1.7269397167219775,1,-0.6585848425726479
8368,2023-12-17,2977.16,1,2977.16,0.0,1,6,1,12,2206.5623595505617,456.38576326726627,1.6847871148082747,1,-0.6453986761614672
8369,2021-07-23,129.96,1,129.96,0.0,1,4,0,12,330.8157142857143,97.0644218817487,-2.04820168651906,1,-0.6480606333419487
8377,2023-03-12,213.1,1,213.1,0.0,1,6,1,12,331.19125,73.97877629325743,-1.5749956966238132,1,-0.6545628244751976
8380,2021-06-10,2997.15,1,2997.15,0.0,1,3,0,12,2181.4954605263156,473.32492171342335,1.7196113932349626,1,-0.6239470589743636
8380,2021-08-07,2963.61,1,2963.61,0.0,1,5,1,12,2181.4954605263156,473.32492171342335,1.6489003711810464,1,-0.636835380925065
8380,2021-08-21,2981.6,1,2981.6,0.0,1,5,1,12,2181.4954605263156,473.32492171342335,1.686827958740675,1,-0.6472909154838444
8380,2021-09-14,2998.12,1,2998.12,0.0,1,1,0,12,2181.4954605263156,473.32492171342335,1.7216564049043808,1,-0.6239470589743636
8380,2023-07-15,2970.76,1,2970.76,0.0,1,5,1,12,2181.4954605263156,473.32492171342335,1.6639744262700598,1,-0.6429864948842755
8380,2024-07-14,2964.56,1,2964.56,0.0,1,6,1,12,2181.4954605263156,473.32492171342335,1.6509032176614045,1,-0.636835380925065
